num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,10,0.4,500,DP Greedy,100,10
20,10,0.4,100,DP Greedy,97,12
20,2,0.4,1000,DP Greedy,174,16
20,2,0.4,500,DP Greedy,132,14
20,2,0.4,100,DP Greedy,137,12
20,10,0.2,1000,DP Greedy,38,8
20,10,0.2,500,DP Greedy,56,11
20,10,0.2,100,DP Greedy,50,11
20,2,0.2,1000,DP Greedy,22,11
20,2,0.2,500,DP Greedy,44,9
20,2,0.2,100,DP Greedy,26,8
8,4,0.8,1000,DP Greedy,21,4
8,4,0.8,500,DP Greedy,0,3
8,4,0.8,100,DP Greedy,32,3
8,2,0.8,1000,DP Greedy,16,4
8,2,0.8,500,DP Greedy,20,5
8,2,0.8,100,DP Greedy,16,4
8,4,0.6,1000,DP Greedy,23,4
8,4,0.6,500,DP Greedy,19,4
8,4,0.6,100,DP Greedy,18,2
8,2,0.6,1000,DP Greedy,16,4
8,2,0.6,500,DP Greedy,26,4
8,2,0.6,100,DP Greedy,1,3
8,4,0.4,1000,DP Greedy,2,5
8,4,0.4,500,DP Greedy,5,4
8,4,0.4,100,DP Greedy,10,4
8,2,0.4,1000,DP Greedy,3,1
8,2,0.4,500,DP Greedy,0,0
8,2,0.4,100,DP Greedy,7,0
8,4,0.2,1000,DP Greedy,0,2
8,4,0.2,500,DP Greedy,3,3
8,4,0.2,100,DP Greedy,5,4
8,2,0.2,1000,DP Greedy,0,2
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,1,3
5,2,0.8,1000,DP Greedy,7,1
5,2,0.8,500,DP Greedy,4,1
5,2,0.8,100,DP Greedy,6,1
5,2,0.8,1000,DP Greedy,0,1
5,2,0.8,500,DP Greedy,3,2
5,2,0.8,100,DP Greedy,4,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,1
5,2,0.6,100,DP Greedy,5,1
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,2,1
5,2,0.6,100,DP Greedy,6,3
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,1,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,5,1
5,2,0.4,100,DP Greedy,5,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,1,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,1,1
20,10,0.8,1000,DP Greedy,155,11
20,10,0.8,500,DP Greedy,149,12
20,10,0.8,100,DP Greedy,179,11
20,2,0.8,1000,DP Greedy,142,16
20,2,0.8,500,DP Greedy,191,15
20,2,0.8,100,DP Greedy,129,14
20,10,0.6,1000,DP Greedy,150,11
20,10,0.6,500,DP Greedy,152,10
20,10,0.6,100,DP Greedy,156,8
20,2,0.6,1000,DP Greedy,130,14
20,2,0.6,500,DP Greedy,162,14
20,2,0.6,100,DP Greedy,154,15
20,10,0.4,1000,DP Greedy,98,10
20,10,0.4,500,DP Greedy,103,10
20,10,0.4,100,DP Greedy,89,11
20,2,0.4,1000,DP Greedy,105,14
20,2,0.4,500,DP Greedy,111,13
20,2,0.4,100,DP Greedy,113,14
20,10,0.2,1000,DP Greedy,15,9
20,10,0.2,500,DP Greedy,19,11
20,10,0.2,100,DP Greedy,36,9
20,2,0.2,1000,DP Greedy,30,12
20,2,0.2,500,DP Greedy,66,13
20,2,0.2,100,DP Greedy,38,11
8,4,0.8,1000,DP Greedy,16,4
8,4,0.8,500,DP Greedy,7,3
8,4,0.8,100,DP Greedy,11,2
8,2,0.8,1000,DP Greedy,27,4
8,2,0.8,500,DP Greedy,23,3
8,2,0.8,100,DP Greedy,18,4
8,4,0.6,1000,DP Greedy,5,2
8,4,0.6,500,DP Greedy,28,2
8,4,0.6,100,DP Greedy,26,3
8,2,0.6,1000,DP Greedy,13,4
8,2,0.6,500,DP Greedy,1,0
8,2,0.6,100,DP Greedy,7,2
8,4,0.4,1000,DP Greedy,0,3
8,4,0.4,500,DP Greedy,0,2
8,4,0.4,100,DP Greedy,1,4
8,2,0.4,1000,DP Greedy,7,3
8,2,0.4,500,DP Greedy,26,4
8,2,0.4,100,DP Greedy,15,2
8,4,0.2,1000,DP Greedy,0,0
8,4,0.2,500,DP Greedy,1,0
8,4,0.2,100,DP Greedy,1,4
8,2,0.2,1000,DP Greedy,2,2
8,2,0.2,500,DP Greedy,3,2
8,2,0.2,100,DP Greedy,11,3
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,12,2
5,2,0.8,1000,DP Greedy,0,2
5,2,0.8,500,DP Greedy,0,2
5,2,0.8,100,DP Greedy,1,0
5,2,0.6,1000,DP Greedy,6,1
5,2,0.6,500,DP Greedy,3,0
5,2,0.6,100,DP Greedy,6,1
5,2,0.6,1000,DP Greedy,0,1
5,2,0.6,500,DP Greedy,1,1
5,2,0.6,100,DP Greedy,0,1
5,2,0.4,1000,DP Greedy,0,1
5,2,0.4,500,DP Greedy,7,1
5,2,0.4,100,DP Greedy,7,2
5,2,0.4,1000,DP Greedy,3,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,1,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,1,0
5,2,0.2,100,DP Greedy,1,0
20,10,0.8,1000,DP Greedy,191,12
20,10,0.8,500,DP Greedy,160,12
20,10,0.8,100,DP Greedy,150,11
20,2,0.8,1000,DP Greedy,210,16
20,2,0.8,500,DP Greedy,184,16
20,2,0.8,100,DP Greedy,158,13
20,10,0.6,1000,DP Greedy,179,8
20,10,0.6,500,DP Greedy,187,11
20,10,0.6,100,DP Greedy,133,11
20,2,0.6,1000,DP Greedy,163,16
20,2,0.6,500,DP Greedy,103,14
20,2,0.6,100,DP Greedy,141,15
20,10,0.4,1000,DP Greedy,121,8
20,10,0.4,500,DP Greedy,104,10
20,10,0.4,100,DP Greedy,86,11
20,2,0.4,1000,DP Greedy,101,14
20,2,0.4,500,DP Greedy,95,14
20,2,0.4,100,DP Greedy,110,11
20,10,0.2,1000,DP Greedy,18,11
20,10,0.2,500,DP Greedy,35,12
20,10,0.2,100,DP Greedy,36,13
20,2,0.2,1000,DP Greedy,26,10
20,2,0.2,500,DP Greedy,18,6
20,2,0.2,100,DP Greedy,15,7
8,4,0.8,1000,DP Greedy,33,3
8,4,0.8,500,DP Greedy,31,3
8,4,0.8,100,DP Greedy,21,5
8,2,0.8,1000,DP Greedy,19,6
8,2,0.8,500,DP Greedy,29,5
8,2,0.8,100,DP Greedy,25,3
8,4,0.6,1000,DP Greedy,24,3
8,4,0.6,500,DP Greedy,27,4
8,4,0.6,100,DP Greedy,8,2
8,2,0.6,1000,DP Greedy,19,4
8,2,0.6,500,DP Greedy,11,5
8,2,0.6,100,DP Greedy,21,4
8,4,0.4,1000,DP Greedy,19,4
8,4,0.4,500,DP Greedy,20,3
8,4,0.4,100,DP Greedy,25,3
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,0,0
8,2,0.4,100,DP Greedy,8,4
8,4,0.2,1000,DP Greedy,6,4
8,4,0.2,500,DP Greedy,0,2
8,4,0.2,100,DP Greedy,1,2
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,2,0
5,2,0.8,1000,DP Greedy,5,2
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,7,1
5,2,0.8,1000,DP Greedy,4,3
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,10,3
5,2,0.6,1000,DP Greedy,5,2
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,0,1
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,2,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,2
5,2,0.4,100,DP Greedy,1,2
5,2,0.4,1000,DP Greedy,4,1
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,6,2
5,2,0.2,1000,DP Greedy,0,1
5,2,0.2,500,DP Greedy,2,2
5,2,0.2,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
20,10,0.8,1000,DP Greedy,176,10
20,10,0.8,500,DP Greedy,177,11
20,10,0.8,100,DP Greedy,133,11
20,2,0.8,1000,DP Greedy,188,14
20,2,0.8,500,DP Greedy,172,16
20,2,0.8,100,DP Greedy,168,16
20,10,0.6,1000,DP Greedy,111,10
20,10,0.6,500,DP Greedy,111,12
20,10,0.6,100,DP Greedy,151,11
20,2,0.6,1000,DP Greedy,196,16
20,2,0.6,500,DP Greedy,163,15
20,2,0.6,100,DP Greedy,136,14
20,10,0.4,1000,DP Greedy,102,10
20,10,0.4,500,DP Greedy,99,12
20,10,0.4,100,DP Greedy,85,11
20,2,0.4,1000,DP Greedy,96,14
20,2,0.4,500,DP Greedy,72,13
20,2,0.4,100,DP Greedy,78,12
20,10,0.2,1000,DP Greedy,28,9
20,10,0.2,500,DP Greedy,48,10
20,10,0.2,100,DP Greedy,32,13
20,2,0.2,1000,DP Greedy,79,13
20,2,0.2,500,DP Greedy,78,12
20,2,0.2,100,DP Greedy,63,14
8,4,0.8,1000,DP Greedy,16,2
8,4,0.8,500,DP Greedy,14,4
8,4,0.8,100,DP Greedy,23,3
8,2,0.8,1000,DP Greedy,27,5
8,2,0.8,500,DP Greedy,20,5
8,2,0.8,100,DP Greedy,25,3
8,4,0.6,1000,DP Greedy,23,4
8,4,0.6,500,DP Greedy,13,4
8,4,0.6,100,DP Greedy,23,4
8,2,0.6,1000,DP Greedy,17,4
8,2,0.6,500,DP Greedy,6,3
8,2,0.6,100,DP Greedy,8,3
8,4,0.4,1000,DP Greedy,0,1
8,4,0.4,500,DP Greedy,0,0
8,4,0.4,100,DP Greedy,1,1
8,2,0.4,1000,DP Greedy,18,3
8,2,0.4,500,DP Greedy,16,5
8,2,0.4,100,DP Greedy,18,4
8,4,0.2,1000,DP Greedy,1,2
8,4,0.2,500,DP Greedy,2,1
8,4,0.2,100,DP Greedy,2,4
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,1,0
5,2,0.8,1000,DP Greedy,2,0
5,2,0.8,500,DP Greedy,2,0
5,2,0.8,100,DP Greedy,1,0
5,2,0.8,1000,DP Greedy,4,3
5,2,0.8,500,DP Greedy,10,2
5,2,0.8,100,DP Greedy,12,1
5,2,0.6,1000,DP Greedy,2,0
5,2,0.6,500,DP Greedy,1,0
5,2,0.6,100,DP Greedy,1,0
5,2,0.6,1000,DP Greedy,2,1
5,2,0.6,500,DP Greedy,10,2
5,2,0.6,100,DP Greedy,2,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,1,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,8,3
5,2,0.4,100,DP Greedy,8,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,1,0
5,2,0.2,100,DP Greedy,0,1
20,10,0.8,1000,DP Greedy,104,10
20,10,0.8,500,DP Greedy,181,12
20,10,0.8,100,DP Greedy,191,11
20,2,0.8,1000,DP Greedy,181,16
20,2,0.8,500,DP Greedy,170,16
20,2,0.8,100,DP Greedy,180,12
20,10,0.6,1000,DP Greedy,186,9
20,10,0.6,500,DP Greedy,146,10
20,10,0.6,100,DP Greedy,143,12
20,2,0.6,1000,DP Greedy,168,15
20,2,0.6,500,DP Greedy,156,14
20,2,0.6,100,DP Greedy,178,14
20,10,0.4,1000,DP Greedy,95,10
20,10,0.4,500,DP Greedy,86,10
20,10,0.4,100,DP Greedy,100,13
20,2,0.4,1000,DP Greedy,100,14
20,2,0.4,500,DP Greedy,64,12
20,2,0.4,100,DP Greedy,74,12
20,10,0.2,1000,DP Greedy,11,9
20,10,0.2,500,DP Greedy,14,9
20,10,0.2,100,DP Greedy,36,11
20,2,0.2,1000,DP Greedy,42,12
20,2,0.2,500,DP Greedy,28,10
20,2,0.2,100,DP Greedy,42,12
8,4,0.8,1000,DP Greedy,27,4
8,4,0.8,500,DP Greedy,10,3
8,4,0.8,100,DP Greedy,20,2
8,2,0.8,1000,DP Greedy,27,5
8,2,0.8,500,DP Greedy,29,4
8,2,0.8,100,DP Greedy,23,4
8,4,0.6,1000,DP Greedy,31,3
8,4,0.6,500,DP Greedy,10,2
8,4,0.6,100,DP Greedy,19,2
8,2,0.6,1000,DP Greedy,17,4
8,2,0.6,500,DP Greedy,3,3
8,2,0.6,100,DP Greedy,13,3
8,4,0.4,1000,DP Greedy,0,0
8,4,0.4,500,DP Greedy,0,2
8,4,0.4,100,DP Greedy,4,4
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,6,2
8,2,0.4,100,DP Greedy,2,0
8,4,0.2,1000,DP Greedy,0,1
8,4,0.2,500,DP Greedy,2,1
8,4,0.2,100,DP Greedy,0,1
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,2
8,2,0.2,100,DP Greedy,5,4
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,3,2
5,2,0.8,1000,DP Greedy,11,2
5,2,0.8,500,DP Greedy,11,2
5,2,0.8,100,DP Greedy,10,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,2,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,1,0
5,2,0.6,100,DP Greedy,2,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,0,2
5,2,0.4,1000,DP Greedy,2,1
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,1
5,2,0.2,100,DP Greedy,1,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,2
20,10,0.8,1000,DP Greedy,173,11
20,10,0.8,500,DP Greedy,153,10
20,10,0.8,100,DP Greedy,169,10
20,2,0.8,1000,DP Greedy,168,16
20,2,0.8,500,DP Greedy,150,14
20,2,0.8,100,DP Greedy,213,14
20,10,0.6,1000,DP Greedy,135,10
20,10,0.6,500,DP Greedy,163,10
20,10,0.6,100,DP Greedy,154,8
20,2,0.6,1000,DP Greedy,186,16
20,2,0.6,500,DP Greedy,141,15
20,2,0.6,100,DP Greedy,149,14
20,10,0.4,1000,DP Greedy,109,11
20,10,0.4,500,DP Greedy,125,10
20,10,0.4,100,DP Greedy,76,11
20,2,0.4,1000,DP Greedy,85,14
20,2,0.4,500,DP Greedy,97,15
20,2,0.4,100,DP Greedy,88,13
20,10,0.2,1000,DP Greedy,19,7
20,10,0.2,500,DP Greedy,32,8
20,10,0.2,100,DP Greedy,48,11
20,2,0.2,1000,DP Greedy,28,12
20,2,0.2,500,DP Greedy,22,6
20,2,0.2,100,DP Greedy,11,5
8,4,0.8,1000,DP Greedy,22,4
8,4,0.8,500,DP Greedy,19,3
8,4,0.8,100,DP Greedy,16,4
8,2,0.8,1000,DP Greedy,35,5
8,2,0.8,500,DP Greedy,20,4
8,2,0.8,100,DP Greedy,16,2
8,4,0.6,1000,DP Greedy,13,3
8,4,0.6,500,DP Greedy,19,3
8,4,0.6,100,DP Greedy,17,2
8,2,0.6,1000,DP Greedy,1,0
8,2,0.6,500,DP Greedy,9,2
8,2,0.6,100,DP Greedy,9,1
8,4,0.4,1000,DP Greedy,0,0
8,4,0.4,500,DP Greedy,6,2
8,4,0.4,100,DP Greedy,5,3
8,2,0.4,1000,DP Greedy,6,3
8,2,0.4,500,DP Greedy,4,2
8,2,0.4,100,DP Greedy,14,3
8,4,0.2,1000,DP Greedy,0,0
8,4,0.2,500,DP Greedy,1,1
8,4,0.2,100,DP Greedy,3,3
8,2,0.2,1000,DP Greedy,1,3
8,2,0.2,500,DP Greedy,0,1
8,2,0.2,100,DP Greedy,1,3
5,2,0.8,1000,DP Greedy,2,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,11,2
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,0,0
5,2,0.6,1000,DP Greedy,0,1
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,0,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,4,0
5,2,0.4,1000,DP Greedy,0,2
5,2,0.4,500,DP Greedy,0,2
5,2,0.4,100,DP Greedy,1,2
5,2,0.4,1000,DP Greedy,1,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,2,0
5,2,0.2,1000,DP Greedy,0,2
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,0,2
20,10,0.8,1000,DP Greedy,171,11
20,10,0.8,500,DP Greedy,158,11
20,10,0.8,100,DP Greedy,186,11
20,2,0.8,1000,DP Greedy,167,15
20,2,0.8,500,DP Greedy,169,15
20,2,0.8,100,DP Greedy,177,13
20,10,0.6,1000,DP Greedy,147,12
20,10,0.6,500,DP Greedy,181,12
20,10,0.6,100,DP Greedy,163,11
20,2,0.6,1000,DP Greedy,143,15
20,2,0.6,500,DP Greedy,124,14
20,2,0.6,100,DP Greedy,94,13
20,10,0.4,1000,DP Greedy,121,10
20,10,0.4,500,DP Greedy,130,10
20,10,0.4,100,DP Greedy,77,11
20,2,0.4,1000,DP Greedy,123,14
20,2,0.4,500,DP Greedy,112,12
20,2,0.4,100,DP Greedy,117,14
20,10,0.2,1000,DP Greedy,30,10
20,10,0.2,500,DP Greedy,55,12
20,10,0.2,100,DP Greedy,34,11
20,2,0.2,1000,DP Greedy,27,6
20,2,0.2,500,DP Greedy,2,7
20,2,0.2,100,DP Greedy,34,12
8,4,0.8,1000,DP Greedy,12,4
8,4,0.8,500,DP Greedy,27,4
8,4,0.8,100,DP Greedy,21,4
8,2,0.8,1000,DP Greedy,16,4
8,2,0.8,500,DP Greedy,31,5
8,2,0.8,100,DP Greedy,16,3
8,4,0.6,1000,DP Greedy,13,4
8,4,0.6,500,DP Greedy,24,3
8,4,0.6,100,DP Greedy,18,2
8,2,0.6,1000,DP Greedy,7,1
8,2,0.6,500,DP Greedy,6,1
8,2,0.6,100,DP Greedy,1,0
8,4,0.4,1000,DP Greedy,5,1
8,4,0.4,500,DP Greedy,5,2
8,4,0.4,100,DP Greedy,6,0
8,2,0.4,1000,DP Greedy,0,3
8,2,0.4,500,DP Greedy,12,4
8,2,0.4,100,DP Greedy,6,5
8,4,0.2,1000,DP Greedy,0,0
8,4,0.2,500,DP Greedy,0,2
8,4,0.2,100,DP Greedy,4,3
8,2,0.2,1000,DP Greedy,1,3
8,2,0.2,500,DP Greedy,4,4
8,2,0.2,100,DP Greedy,1,2
5,2,0.8,1000,DP Greedy,7,1
5,2,0.8,500,DP Greedy,8,1
5,2,0.8,100,DP Greedy,12,2
5,2,0.8,1000,DP Greedy,2,2
5,2,0.8,500,DP Greedy,2,0
5,2,0.8,100,DP Greedy,3,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,2,0
5,2,0.6,100,DP Greedy,0,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,0,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,2
5,2,0.4,100,DP Greedy,0,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,1
5,2,0.2,500,DP Greedy,0,1
5,2,0.2,100,DP Greedy,1,1
20,10,0.8,1000,DP Greedy,175,9
20,10,0.8,500,DP Greedy,163,11
20,10,0.8,100,DP Greedy,182,12
20,2,0.8,1000,DP Greedy,155,15
20,2,0.8,500,DP Greedy,193,15
20,2,0.8,100,DP Greedy,181,15
20,10,0.6,1000,DP Greedy,120,10
20,10,0.6,500,DP Greedy,123,12
20,10,0.6,100,DP Greedy,177,12
20,2,0.6,1000,DP Greedy,196,15
20,2,0.6,500,DP Greedy,134,15
20,2,0.6,100,DP Greedy,137,14
20,10,0.4,1000,DP Greedy,85,10
20,10,0.4,500,DP Greedy,101,11
20,10,0.4,100,DP Greedy,63,11
20,2,0.4,1000,DP Greedy,125,14
20,2,0.4,500,DP Greedy,109,15
20,2,0.4,100,DP Greedy,81,12
20,10,0.2,1000,DP Greedy,42,10
20,10,0.2,500,DP Greedy,48,9
20,10,0.2,100,DP Greedy,31,7
20,2,0.2,1000,DP Greedy,28,11
20,2,0.2,500,DP Greedy,25,9
20,2,0.2,100,DP Greedy,39,9
8,4,0.8,1000,DP Greedy,34,4
8,4,0.8,500,DP Greedy,25,3
8,4,0.8,100,DP Greedy,14,3
8,2,0.8,1000,DP Greedy,18,3
8,2,0.8,500,DP Greedy,11,3
8,2,0.8,100,DP Greedy,19,3
8,4,0.6,1000,DP Greedy,15,3
8,4,0.6,500,DP Greedy,19,3
8,4,0.6,100,DP Greedy,33,4
8,2,0.6,1000,DP Greedy,9,3
8,2,0.6,500,DP Greedy,9,4
8,2,0.6,100,DP Greedy,6,4
8,4,0.4,1000,DP Greedy,1,0
8,4,0.4,500,DP Greedy,11,2
8,4,0.4,100,DP Greedy,10,2
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,7,3
8,2,0.4,100,DP Greedy,5,0
8,4,0.2,1000,DP Greedy,0,1
8,4,0.2,500,DP Greedy,0,1
8,4,0.2,100,DP Greedy,0,3
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,1
8,2,0.2,100,DP Greedy,3,0
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,2,2
5,2,0.8,100,DP Greedy,0,0
5,2,0.8,1000,DP Greedy,14,2
5,2,0.8,500,DP Greedy,7,1
5,2,0.8,100,DP Greedy,13,2
5,2,0.6,1000,DP Greedy,6,2
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,0,2
5,2,0.6,1000,DP Greedy,0,1
5,2,0.6,500,DP Greedy,0,1
5,2,0.6,100,DP Greedy,5,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,6,2
5,2,0.4,1000,DP Greedy,8,3
5,2,0.4,500,DP Greedy,10,2
5,2,0.4,100,DP Greedy,7,3
5,2,0.2,1000,DP Greedy,0,1
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,1,1
5,2,0.2,1000,DP Greedy,2,2
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,1,2
20,10,0.8,1000,DP Greedy,184,9
20,10,0.8,500,DP Greedy,145,10
20,10,0.8,100,DP Greedy,150,12
20,2,0.8,1000,DP Greedy,152,16
20,2,0.8,500,DP Greedy,156,14
20,2,0.8,100,DP Greedy,179,14
20,10,0.6,1000,DP Greedy,153,11
20,10,0.6,500,DP Greedy,173,12
20,10,0.6,100,DP Greedy,164,14
20,2,0.6,1000,DP Greedy,164,16
20,2,0.6,500,DP Greedy,169,15
20,2,0.6,100,DP Greedy,132,14
20,10,0.4,1000,DP Greedy,129,9
20,10,0.4,500,DP Greedy,122,10
20,10,0.4,100,DP Greedy,121,11
20,2,0.4,1000,DP Greedy,114,15
20,2,0.4,500,DP Greedy,140,15
20,2,0.4,100,DP Greedy,118,15
20,10,0.2,1000,DP Greedy,59,10
20,10,0.2,500,DP Greedy,16,8
20,10,0.2,100,DP Greedy,60,11
20,2,0.2,1000,DP Greedy,39,10
20,2,0.2,500,DP Greedy,29,8
20,2,0.2,100,DP Greedy,20,8
8,4,0.8,1000,DP Greedy,35,4
8,4,0.8,500,DP Greedy,29,4
8,4,0.8,100,DP Greedy,26,4
8,2,0.8,1000,DP Greedy,29,5
8,2,0.8,500,DP Greedy,19,6
8,2,0.8,100,DP Greedy,23,5
8,4,0.6,1000,DP Greedy,5,3
8,4,0.6,500,DP Greedy,10,5
8,4,0.6,100,DP Greedy,6,4
8,2,0.6,1000,DP Greedy,16,5
8,2,0.6,500,DP Greedy,24,4
8,2,0.6,100,DP Greedy,21,5
8,4,0.4,1000,DP Greedy,8,1
8,4,0.4,500,DP Greedy,10,3
8,4,0.4,100,DP Greedy,19,3
8,2,0.4,1000,DP Greedy,8,3
8,2,0.4,500,DP Greedy,17,3
8,2,0.4,100,DP Greedy,0,0
8,4,0.2,1000,DP Greedy,1,2
8,4,0.2,500,DP Greedy,0,3
8,4,0.2,100,DP Greedy,0,2
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,6,3
8,2,0.2,100,DP Greedy,6,4
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,5,0
5,2,0.8,100,DP Greedy,4,0
5,2,0.8,1000,DP Greedy,11,2
5,2,0.8,500,DP Greedy,2,0
5,2,0.8,100,DP Greedy,12,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,4,0
5,2,0.6,100,DP Greedy,4,1
5,2,0.6,1000,DP Greedy,0,2
5,2,0.6,500,DP Greedy,0,2
5,2,0.6,100,DP Greedy,1,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,1,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,1,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,1
20,10,0.8,1000,DP Greedy,206,13
20,10,0.8,500,DP Greedy,149,12
20,10,0.8,100,DP Greedy,171,11
20,2,0.8,1000,DP Greedy,162,16
20,2,0.8,500,DP Greedy,158,14
20,2,0.8,100,DP Greedy,166,13
20,10,0.6,1000,DP Greedy,151,11
20,10,0.6,500,DP Greedy,157,9
20,10,0.6,100,DP Greedy,140,12
20,2,0.6,1000,DP Greedy,140,15
20,2,0.6,500,DP Greedy,178,15
20,2,0.6,100,DP Greedy,118,11
20,10,0.4,1000,DP Greedy,141,9
20,10,0.4,500,DP Greedy,125,12
20,10,0.4,100,DP Greedy,78,12
20,2,0.4,1000,DP Greedy,148,14
20,2,0.4,500,DP Greedy,119,15
20,2,0.4,100,DP Greedy,129,14
20,10,0.2,1000,DP Greedy,26,9
